試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-08,03,パイオニアレッドウィングス,NECレッドロケッツ,15,,細川麻美,4,□,□,□,□,nan,4,3,0,75.0,75.0,0.75,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,3
2008-03-08,03,パイオニアレッドウィングス,NECレッドロケッツ,16,,内田役子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,1,6,13.6,1,0,0,0.0,0
2008-03-08,03,パイオニアレッドウィングス,NECレッドロケッツ,17,,江口理代,4,■,■,■,■,nan,30,11,1,36.7,33.3,2.75,0,0,0,-,0,-,12,0,2,1,2.1,5,3,0,60.0,11
2008-03-08,03,パイオニアレッドウィングス,NECレッドロケッツ,18,,高橋美帆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-08,03,パイオニアレッドウィングス,NECレッドロケッツ,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,0,70.0,0
2008-03-08,03,パイオニアレッドウィングス,NECレッドロケッツ,22,,ウーシッチセナ,4,■,■,■,□,nan,31,16,1,51.6,48.4,4.00,9,5,0,55.6,0,-,8,0,0,0,0.0,9,4,0,44.4,16
2008-03-08,03,パイオニアレッドウィングス,NECレッドロケッツ,25,,滝沢ななえ,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2008-03-08,03,NECレッドロケッツ,パイオニアレッドウィングス,1,,高橋みゆき,4,■,■,■,■,nan,34,14,2,41.2,35.3,3.50,0,0,0,-,0,-,16,0,2,5,7.8,18,14,0,77.8,14
2008-03-08,03,NECレッドロケッツ,パイオニアレッドウィングス,2,,杉山祥子,4,■,■,■,■,nan,22,9,0,40.9,40.9,2.25,0,0,0,-,3,0.75,13,1,0,4,13.8,1,0,0,0.0,13
2008-03-08,03,NECレッドロケッツ,パイオニアレッドウィングス,3,,大貫美奈子,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,2,0.50,12,0,0,6,12.5,0,0,0,-,4
2008-03-08,03,NECレッドロケッツ,パイオニアレッドウィングス,4,,松崎さ代子,3,■,□,nan,□,nan,11,3,0,27.3,27.3,1.00,3,0,0,0.0,1,0.33,5,2,1,1,41.0,0,0,0,-,6
2008-03-08,03,NECレッドロケッツ,パイオニアレッドウィングス,5,,田口恵,4,■,■,■,■,nan,14,3,1,21.4,14.3,0.75,0,0,0,-,2,0.50,15,0,1,6,10.0,0,0,0,-,5
2008-03-08,03,NECレッドロケッツ,パイオニアレッドウィングス,6,L,成田郁久美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,20,0,69.0,0
2008-03-08,03,NECレッドロケッツ,パイオニアレッドウィングス,7,,中村真美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-08,03,NECレッドロケッツ,パイオニアレッドウィングス,8,,渡邊絢子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,3,3,0,100.0,0
2008-03-08,03,NECレッドロケッツ,パイオニアレッドウィングス,9,,有田沙織,4,■,■,■,■,nan,36,15,1,41.7,38.9,3.75,0,0,0,-,0,-,12,1,2,2,10.8,11,3,0,27.3,16
2008-03-08,03,NECレッドロケッツ,パイオニアレッドウィングス,10,,秋山美幸,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2008-03-08,03,NECレッドロケッツ,パイオニアレッドウィングス,17,,高崎紗緒梨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-08,03,NECレッドロケッツ,パイオニアレッドウィングス,21,,内田暁子,4,□,■,■,■,nan,41,19,3,46.3,39.0,4.75,0,0,0,-,1,0.25,12,2,2,4,25.0,22,15,0,68.2,22
2008-03-08,03,東レアローズ,デンソーエアリービーズ,1,,向井久子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-03-08,03,東レアローズ,デンソーエアリービーズ,2,,芝田安希,4,■,■,■,■,nan,15,3,0,20.0,20.0,0.75,0,0,0,-,0,-,12,0,0,6,12.5,36,18,0,50.0,3
2008-03-08,03,東レアローズ,デンソーエアリービーズ,3,,西脇万里子,4,■,■,■,■,nan,13,6,0,46.2,46.2,1.50,0,0,0,-,4,1.00,11,0,1,5,11.4,0,0,0,-,10
2008-03-08,03,東レアローズ,デンソーエアリービーズ,4,,冨田寧寧,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2008-03-08,03,東レアローズ,デンソーエアリービーズ,6,,荒木絵里香,4,■,■,■,■,nan,21,10,0,47.6,47.6,2.50,0,0,0,-,5,1.25,17,0,0,11,16.2,0,0,0,-,15
2008-03-08,03,東レアローズ,デンソーエアリービーズ,7,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,10,0,50.0,0
2008-03-08,03,東レアローズ,デンソーエアリービーズ,8,,中道瞳,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,0,4,6.7,1,0,0,0.0,0
2008-03-08,03,東レアローズ,デンソーエアリービーズ,10,,東山由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-08,03,東レアローズ,デンソーエアリービーズ,11,,木村沙織,4,■,■,■,■,nan,49,22,6,44.9,32.7,5.50,4,2,1,50.0,0,-,22,1,0,8,12.7,22,13,0,59.1,23
2008-03-08,03,東レアローズ,デンソーエアリービーズ,12,,佐藤美耶,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-08,03,東レアローズ,デンソーエアリービーズ,13,,高田ありさ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2008-03-08,03,東レアローズ,デンソーエアリービーズ,18,,デラクルス デ ペニャベタニア,4,■,■,■,■,nan,53,26,4,49.1,41.5,6.50,4,1,1,25.0,2,0.50,17,1,1,3,9.1,0,0,0,-,29
2008-03-08,03,デンソーエアリービーズ,東レアローズ,1,,眞恵子,2,□,nan,□,nan,nan,5,1,1,20.0,0.0,0.50,0,0,0,-,0,-,3,0,1,0,0.0,4,1,0,25.0,1
2008-03-08,03,デンソーエアリービーズ,東レアローズ,3,,福田舞,2,nan,□,nan,□,nan,2,1,1,50.0,0.0,0.50,1,0,1,0.0,0,-,1,0,0,1,25.0,2,1,0,50.0,1
2008-03-08,03,デンソーエアリービーズ,東レアローズ,5,,岡野知子,4,■,■,■,■,nan,25,10,2,40.0,32.0,2.50,0,0,0,-,0,-,7,0,0,2,7.1,36,28,0,77.8,10
2008-03-08,03,デンソーエアリービーズ,東レアローズ,6,,横山雅美,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,0,4,8.3,0,0,0,-,0
2008-03-08,03,デンソーエアリービーズ,東レアローズ,7,,石田さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-08,03,デンソーエアリービーズ,東レアローズ,8,,井上香織,4,■,■,■,■,nan,20,13,0,65.0,65.0,3.25,0,0,0,-,4,1.00,12,0,1,4,8.3,0,0,0,-,17
2008-03-08,03,デンソーエアリービーズ,東レアローズ,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2,0
2008-03-08,03,デンソーエアリービーズ,東レアローズ,10,,木村智香子,4,■,■,■,■,nan,46,12,0,26.1,26.1,3.00,1,0,0,0.0,1,0.25,11,1,1,4,16.4,30,14,0,46.7,14
2008-03-08,03,デンソーエアリービーズ,東レアローズ,11,,関李香,4,■,■,■,■,nan,16,5,1,31.2,25.0,1.25,0,0,0,-,1,0.25,18,0,3,8,11.1,0,0,0,-,6
2008-03-08,03,デンソーエアリービーズ,東レアローズ,14,,大槻真弥,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,2,0,4,32.5,3,0,0,0.0,2
2008-03-08,03,デンソーエアリービーズ,東レアローズ,16,,片下恭子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,5,2,0,40.0,0
2008-03-08,03,デンソーエアリービーズ,東レアローズ,28,,ロンドンシンディ,4,■,■,■,■,nan,37,17,1,45.9,43.2,4.25,2,1,0,50.0,5,1.25,14,2,3,6,25.0,0,0,0,-,24
2008-03-09,03,JTマーヴェラス,日立リヴァーレ,1,,坂下麻衣子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0,0,-,1
2008-03-09,03,JTマーヴェラス,日立リヴァーレ,2,,谷口雅美,3,■,■,■,nan,nan,24,10,3,41.7,29.2,3.33,4,1,1,25.0,2,0.67,14,1,1,3,11.1,9,5,0,55.6,13
2008-03-09,03,JTマーヴェラス,日立リヴァーレ,3,,モレーノケニー,3,■,■,■,nan,nan,39,19,3,48.7,41.0,6.33,15,8,1,53.3,4,1.33,8,0,0,3,9.4,1,0,0,0.0,23
2008-03-09,03,JTマーヴェラス,日立リヴァーレ,4,,久保雅,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-09,03,JTマーヴェラス,日立リヴァーレ,5,,菅山かおる,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1,0
2008-03-09,03,JTマーヴェラス,日立リヴァーレ,6,,西山由樹,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-09,03,JTマーヴェラス,日立リヴァーレ,7,,竹下佳江,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,22,2,0,12,20.9,0,0,0,-,2
2008-03-09,03,JTマーヴェラス,日立リヴァーレ,8,,高木理江,3,■,■,■,nan,nan,23,6,1,26.1,21.7,2.00,0,0,0,-,1,0.33,15,2,1,8,24.0,28,16,0,57.1,9
2008-03-09,03,JTマーヴェラス,日立リヴァーレ,9,,宝来麻紀子,3,■,■,■,nan,nan,13,7,0,53.8,53.8,2.33,0,0,0,-,3,1.00,7,0,0,3,10.7,0,0,0,-,10
2008-03-09,03,JTマーヴェラス,日立リヴァーレ,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-09,03,JTマーヴェラス,日立リヴァーレ,11,L,小酒翔子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,0,50.0,0
2008-03-09,03,JTマーヴェラス,日立リヴァーレ,15,,位田愛,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2008-03-09,03,日立リヴァーレ,JTマーヴェラス,1,,黒羽桂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-09,03,日立リヴァーレ,JTマーヴェラス,2,,板橋恵,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,17,1,1,8,17.6,0,0,0,-,2
2008-03-09,03,日立リヴァーレ,JTマーヴェラス,4,,田中弓貴,3,■,■,■,nan,nan,10,2,0,20.0,20.0,0.67,0,0,0,-,0,-,7,0,1,1,3.6,17,10,0,58.8,2
2008-03-09,03,日立リヴァーレ,JTマーヴェラス,6,,水口友見,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,1,35.0,3,1,0,33.3,1
2008-03-09,03,日立リヴァーレ,JTマーヴェラス,8,,井西彩乃,3,■,■,□,nan,nan,11,3,3,27.3,0.0,1.00,0,0,0,-,0,-,4,0,0,2,12.5,9,6,0,66.7,3
2008-03-09,03,日立リヴァーレ,JTマーヴェラス,10,,山城未沙,3,■,■,■,nan,nan,23,6,2,26.1,17.4,2.00,0,0,0,-,1,0.33,9,1,1,3,17.2,25,13,0,52.0,8
2008-03-09,03,日立リヴァーレ,JTマーヴェラス,12,,遠井萌仁,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2008-03-09,03,日立リヴァーレ,JTマーヴェラス,13,,田原香理,3,■,■,■,nan,nan,27,12,2,44.4,37.0,4.00,0,0,0,-,1,0.33,9,0,1,1,2.8,0,0,0,-,13
2008-03-09,03,日立リヴァーレ,JTマーヴェラス,15,,城美鈴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-09,03,日立リヴァーレ,JTマーヴェラス,18,,張紫音,3,■,■,■,nan,nan,21,12,0,57.1,57.1,4.00,0,0,0,-,1,0.33,9,0,0,6,16.7,1,0,0,0.0,13
2008-03-09,03,日立リヴァーレ,JTマーヴェラス,19,L,中村かおり,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,5,0,38.5,0
2008-03-09,03,日立リヴァーレ,JTマーヴェラス,20,,江畑幸子,2,nan,□,■,nan,nan,13,4,1,30.8,23.1,2.00,0,0,0,-,0,-,3,0,1,1,8.3,2,1,0,50.0,4
2008-03-09,03,久光製薬スプリングス,東レアローズ,1,,仁木希,3,■,■,■,nan,nan,25,10,0,40.0,40.0,3.33,0,0,0,-,0,-,10,1,0,1,10.5,21,13,0,61.9,11
2008-03-09,03,久光製薬スプリングス,東レアローズ,2,,榛澤舞子,3,■,■,■,nan,nan,13,4,0,30.8,30.8,1.33,0,0,0,-,1,0.33,11,1,3,1,9.5,21,12,0,57.1,6
2008-03-09,03,久光製薬スプリングス,東レアローズ,5,,小山修加,2,■,■,nan,nan,nan,14,4,2,28.6,14.3,2.00,1,1,0,100.0,0,-,3,0,1,0,0.0,1,0,0,0.0,4
2008-03-09,03,久光製薬スプリングス,東レアローズ,6,,上田かおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-09,03,久光製薬スプリングス,東レアローズ,8,,大村加奈子,3,■,■,■,nan,nan,11,7,0,63.6,63.6,2.33,0,0,0,-,1,0.33,6,1,0,2,25.0,0,0,0,-,9
2008-03-09,03,久光製薬スプリングス,東レアローズ,9,,平井香菜子,3,■,■,■,nan,nan,14,4,3,28.6,7.1,1.33,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-,4
2008-03-09,03,久光製薬スプリングス,東レアローズ,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2008-03-09,03,久光製薬スプリングス,東レアローズ,13,,三上彩,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-03-09,03,久光製薬スプリングス,東レアローズ,16,,浅津ゆうこ,1,nan,□,nan,nan,nan,8,2,1,25.0,12.5,2.00,1,0,1,0.0,1,1.00,1,0,1,0,0.0,0,0,0,-,3
2008-03-09,03,久光製薬スプリングス,東レアローズ,17,,橋本直子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-,1
2008-03-09,03,久光製薬スプリングス,東レアローズ,18,,筒井視穂子,3,□,□,■,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,5,0,0,1,5.0,9,8,0,88.9,0
2008-03-09,03,久光製薬スプリングス,東レアローズ,19,,木村有希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-09,03,東レアローズ,久光製薬スプリングス,1,,向井久子,1,nan,□,nan,nan,nan,3,3,0,100.0,100.0,3.00,1,1,0,100.0,0,-,0,0,0,0,-,0,0,0,-,3
2008-03-09,03,東レアローズ,久光製薬スプリングス,2,,芝田安希,3,■,■,■,nan,nan,8,2,0,25.0,25.0,0.67,0,0,0,-,3,1.00,5,0,0,3,15.0,7,3,0,42.9,5
2008-03-09,03,東レアローズ,久光製薬スプリングス,3,,西脇万里子,1,nan,nan,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-03-09,03,東レアローズ,久光製薬スプリングス,4,,冨田寧寧,2,■,■,nan,nan,nan,5,4,0,80.0,80.0,2.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,4
2008-03-09,03,東レアローズ,久光製薬スプリングス,6,,荒木絵里香,3,■,■,■,nan,nan,14,9,2,64.3,50.0,3.00,0,0,0,-,5,1.67,7,0,0,3,10.7,0,0,0,-,14
2008-03-09,03,東レアローズ,久光製薬スプリングス,7,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,0,77.8,0
2008-03-09,03,東レアローズ,久光製薬スプリングス,8,,中道瞳,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,16,0,0,3,4.7,1,1,0,100.0,0
2008-03-09,03,東レアローズ,久光製薬スプリングス,10,,東山由香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2008-03-09,03,東レアローズ,久光製薬スプリングス,11,,木村沙織,3,■,■,■,nan,nan,28,15,3,53.6,42.9,5.00,4,1,2,25.0,0,-,9,0,1,1,2.8,30,25,0,83.3,15
2008-03-09,03,東レアローズ,久光製薬スプリングス,12,,佐藤美耶,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2008-03-09,03,東レアローズ,久光製薬スプリングス,13,,高田ありさ,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2008-03-09,03,東レアローズ,久光製薬スプリングス,18,,デラクルス デ ペニャベタニア,3,■,■,■,nan,nan,17,11,2,64.7,52.9,3.67,0,0,0,-,2,0.67,27,6,4,9,29.1,0,0,0,-,19
2008-03-09,03,武富士バンブー,パイオニアレッドウィングス,1,,吉澤智恵,5,□,□,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,5,4,0,80.0,0
2008-03-09,03,武富士バンブー,パイオニアレッドウィングス,3,,澤畠文子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-09,03,武富士バンブー,パイオニアレッドウィングス,4,,鶴田桂子,0,nan,nan,nan,nan,nan,2,2,0,100.0,100.0,INF,0,0,0,-,0,-,13,0,0,4,7.7,0,0,0,-,2
2008-03-09,03,武富士バンブー,パイオニアレッドウィングス,5,,足立留美,5,■,■,■,■,■,33,10,4,30.3,18.2,2.00,0,0,0,-,1,0.20,23,0,2,12,13.0,14,11,0,78.6,11
2008-03-09,03,武富士バンブー,パイオニアレッドウィングス,7,,内藤香菜子,5,■,■,■,■,■,15,8,0,53.3,53.3,1.60,0,0,0,-,1,0.20,12,1,1,2,10.8,0,0,0,-,10
2008-03-09,03,武富士バンブー,パイオニアレッドウィングス,8,,石川友紀,5,■,■,■,■,□,10,6,1,60.0,50.0,1.20,0,0,0,-,1,0.20,10,0,0,2,5.0,0,0,0,-,7
2008-03-09,03,武富士バンブー,パイオニアレッドウィングス,10,L,今村直美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,18,0,81.8,0
2008-03-09,03,武富士バンブー,パイオニアレッドウィングス,11,,平井真栄,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,0
2008-03-09,03,武富士バンブー,パイオニアレッドウィングス,13,,田向友美,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2008-03-09,03,武富士バンブー,パイオニアレッドウィングス,14,,三澤由佳,2,nan,nan,nan,□,■,1,1,0,100.0,100.0,0.50,0,0,0,-,1,0.50,2,0,0,0,0.0,1,1,0,100.0,2
2008-03-09,03,武富士バンブー,パイオニアレッドウィングス,22,,石田瑞穂,5,■,■,■,■,■,34,11,1,32.4,29.4,2.20,4,3,0,75.0,2,0.40,15,0,3,3,5.0,15,7,0,46.7,13
2008-03-09,03,武富士バンブー,パイオニアレッドウィングス,25,,ニコリッチイェレナ,5,■,■,■,■,■,80,27,9,33.8,22.5,5.40,16,7,1,43.8,2,0.40,18,2,3,5,16.9,37,26,0,70.3,31
2008-03-09,03,パイオニアレッドウィングス,武富士バンブー,0,,佐々木みき,3,□,nan,nan,□,■,12,3,0,25.0,25.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,7,7,0,100.0,3
2008-03-09,03,パイオニアレッドウィングス,武富士バンブー,1,,栗原恵,5,■,■,■,■,■,64,24,4,37.5,31.2,4.80,7,2,1,28.6,0,-,20,2,3,5,16.2,25,12,0,48.0,26
2008-03-09,03,パイオニアレッドウィングス,武富士バンブー,4,,庄司夕起,5,■,■,■,■,■,21,10,1,47.6,42.9,2.00,0,0,0,-,2,0.40,14,0,0,2,3.6,1,1,0,100.0,12
2008-03-09,03,パイオニアレッドウィングス,武富士バンブー,5,,多治見麻子,5,■,■,■,■,■,20,9,1,45.0,40.0,1.80,0,0,0,-,3,0.60,21,0,1,4,4.8,1,1,0,100.0,12
2008-03-09,03,パイオニアレッドウィングス,武富士バンブー,6,,南早希,3,nan,nan,□,□,■,0,0,0,,,-,0,0,0,-,0,-,8,0,2,2,6.2,0,0,0,-,0
2008-03-09,03,パイオニアレッドウィングス,武富士バンブー,15,,細川麻美,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-09,03,パイオニアレッドウィングス,武富士バンブー,16,,内田役子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,11,0,1,5,11.4,0,0,0,-,1
2008-03-09,03,パイオニアレッドウィングス,武富士バンブー,17,,江口理代,5,■,■,■,■,■,20,6,2,30.0,20.0,1.20,0,0,0,-,0,-,14,0,0,6,10.7,11,5,0,45.5,6
2008-03-09,03,パイオニアレッドウィングス,武富士バンブー,18,,高橋美帆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-09,03,パイオニアレッドウィングス,武富士バンブー,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0,0
2008-03-09,03,パイオニアレッドウィングス,武富士バンブー,22,,ウーシッチセナ,4,■,■,■,■,nan,32,15,1,46.9,43.8,3.75,13,4,0,30.8,1,0.25,11,0,1,3,6.8,19,13,0,68.4,16
2008-03-09,03,パイオニアレッドウィングス,武富士バンブー,25,,滝沢ななえ,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,0,0.0,6,3,0,50.0,0
2008-03-09,03,岡山シーガルズ,デンソーエアリービーズ,1,,吉田みなみ,2,□,□,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,1,0.50,1,0,0,1,25.0,3,1,0,33.3,2
2008-03-09,03,岡山シーガルズ,デンソーエアリービーズ,2,,山口舞,4,■,■,■,■,nan,34,12,0,35.3,35.3,3.00,0,0,0,-,1,0.25,18,0,0,6,8.3,17,10,0,58.8,13
2008-03-09,03,岡山シーガルズ,デンソーエアリービーズ,3,,米村信子,3,nan,■,□,□,nan,22,4,0,18.2,18.2,1.33,0,0,0,-,2,0.67,5,0,0,1,5.0,8,5,0,62.5,6
2008-03-09,03,岡山シーガルズ,デンソーエアリービーズ,4,,野村まり,4,□,■,□,□,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,1,0.25,5,1,0,2,26.0,0,0,0,-,3
2008-03-09,03,岡山シーガルズ,デンソーエアリービーズ,7,,神田千絵,4,■,■,■,■,nan,48,15,4,31.2,22.9,3.75,0,0,0,-,1,0.25,12,0,0,4,8.3,3,0,0,0.0,16
2008-03-09,03,岡山シーガルズ,デンソーエアリービーズ,12,,村田奈都美,3,■,nan,□,■,nan,20,7,1,35.0,30.0,2.33,0,0,0,-,1,0.33,5,0,1,1,5.0,7,3,0,42.9,8
2008-03-09,03,岡山シーガルズ,デンソーエアリービーズ,13,,高松未,4,■,□,■,■,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,0,-,11,0,0,7,15.9,12,6,0,50.0,1
2008-03-09,03,岡山シーガルズ,デンソーエアリービーズ,15,,岡野弘子,4,■,□,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-,1
2008-03-09,03,岡山シーガルズ,デンソーエアリービーズ,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,5,0,41.7,0
2008-03-09,03,岡山シーガルズ,デンソーエアリービーズ,21,,森和代,4,■,■,■,■,nan,28,14,1,50.0,46.4,3.50,0,0,0,-,4,1.00,13,0,1,2,3.8,22,10,0,45.5,18
2008-03-09,03,岡山シーガルズ,デンソーエアリービーズ,33,,若浦貴子,3,□,□,■,nan,nan,19,3,2,15.8,5.3,1.00,0,0,0,-,0,-,5,0,1,1,5.0,6,4,0,66.7,3
2008-03-09,03,岡山シーガルズ,デンソーエアリービーズ,41,,小菅真弓,4,□,■,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2008-03-09,03,デンソーエアリービーズ,岡山シーガルズ,1,,眞恵子,4,■,■,■,■,nan,50,18,2,36.0,32.0,4.50,3,2,0,66.7,3,0.75,16,0,3,5,7.8,0,0,0,-,21
2008-03-09,03,デンソーエアリービーズ,岡山シーガルズ,3,,福田舞,3,nan,□,■,■,nan,12,9,0,75.0,75.0,3.00,0,0,0,-,2,0.67,15,0,0,11,18.3,0,0,0,-,11
2008-03-09,03,デンソーエアリービーズ,岡山シーガルズ,5,,岡野知子,4,■,■,■,■,nan,49,14,1,28.6,26.5,3.50,0,0,0,-,2,0.50,9,0,0,3,8.3,26,19,0,73.1,16
2008-03-09,03,デンソーエアリービーズ,岡山シーガルズ,6,,横山雅美,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,16,0,0,6,9.4,0,0,0,-,0
2008-03-09,03,デンソーエアリービーズ,岡山シーガルズ,7,,石田さやか,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
