試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-11,02,サントリーサンバーズ,NECブルーロケッツ,8,,西田靖宏,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2004-02-11,02,サントリーサンバーズ,NECブルーロケッツ,9,,桑田鎮典,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2004-02-11,02,サントリーサンバーズ,NECブルーロケッツ,10,,荻野正二,4,■,■,■,■,nan,14,7,0,50.0,50.0,1.75,3,1,0,33.3,3,0.75,11,0,1,2,4.5,32,27,0,84.4,10
2004-02-11,02,サントリーサンバーズ,NECブルーロケッツ,11,L,津曲勝利,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,16,0,76.2,0
2004-02-11,02,サントリーサンバーズ,NECブルーロケッツ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-11,02,サントリーサンバーズ,NECブルーロケッツ,16,,ジルソンベルナルド,4,■,■,■,■,nan,40,18,3,45.0,37.5,4.50,15,9,0,60.0,0,-,17,1,4,9,19.1,0,0,0,-,19
2004-02-11,02,NECブルーロケッツ,サントリーサンバーズ,1,,大村悟,4,■,■,■,■,nan,13,7,1,53.8,46.2,1.75,2,1,0,50.0,0,-,12,0,1,1,2.1,25,21,0,84.0,7
2004-02-11,02,NECブルーロケッツ,サントリーサンバーズ,3,L,大森陽祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2004-02-11,02,NECブルーロケッツ,サントリーサンバーズ,5,,足立和弘,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,3,1,6.2,4,1,0,25.0,0
2004-02-11,02,NECブルーロケッツ,サントリーサンバーズ,6,,竹内実,4,■,■,■,■,nan,21,7,0,33.3,33.3,1.75,1,0,0,0.0,1,0.25,17,2,4,3,15.0,25,16,0,64.0,10
2004-02-11,02,NECブルーロケッツ,サントリーサンバーズ,7,,菊地洋之,4,■,■,■,■,nan,10,8,0,80.0,80.0,2.00,0,0,0,-,3,0.75,7,0,2,0,0.0,0,0,0,-,11
2004-02-11,02,NECブルーロケッツ,サントリーサンバーズ,8,,宇佐美大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-11,02,NECブルーロケッツ,サントリーサンバーズ,9,,脇戸新之助,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,18,0,0,3,4.2,0,0,0,-,2
2004-02-11,02,NECブルーロケッツ,サントリーサンバーズ,10,,青木一平,4,■,■,■,■,nan,8,4,2,50.0,25.0,1.00,0,0,0,-,1,0.25,8,0,2,1,3.1,0,0,0,-,5
2004-02-11,02,NECブルーロケッツ,サントリーサンバーズ,11,,渡邉正堂,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-11,02,NECブルーロケッツ,サントリーサンバーズ,12,,奥谷信彦,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,1,2,25.0,0,0,0,-,1
2004-02-11,02,NECブルーロケッツ,サントリーサンバーズ,17,,松本慶彦,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-02-11,02,NECブルーロケッツ,サントリーサンバーズ,18,,ロドリゲスアンデルソン,4,■,■,■,■,nan,45,24,9,53.3,33.3,6.00,18,11,4,61.1,0,-,11,1,4,4,18.2,5,3,0,60.0,25
2004-02-11,02,東レアローズ,豊田合成トレフェルサ,1,,青山繁,4,■,■,■,■,nan,18,6,0,33.3,33.3,1.50,2,0,0,0.0,0,-,20,1,0,6,12.5,10,8,0,80.0,7
2004-02-11,02,東レアローズ,豊田合成トレフェルサ,2,,田辺修,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-11,02,東レアローズ,豊田合成トレフェルサ,4,,アブラーモフパーベル,4,■,■,■,■,nan,39,21,6,53.8,38.5,5.25,9,4,4,44.4,0,-,14,0,5,5,8.9,37,25,0,67.6,21
2004-02-11,02,東レアローズ,豊田合成トレフェルサ,5,,笠原紀久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-11,02,東レアローズ,豊田合成トレフェルサ,6,,山口誠,3,nan,□,■,■,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,10,1,0,1,10.5,0,0,0,-,2
2004-02-11,02,東レアローズ,豊田合成トレフェルサ,7,,齋藤信治,4,■,■,■,■,nan,19,12,1,63.2,57.9,3.00,1,0,0,0.0,2,0.50,12,0,5,3,6.2,0,0,0,-,14
2004-02-11,02,東レアローズ,豊田合成トレフェルサ,10,,越谷章,4,□,□,■,■,nan,19,7,3,36.8,21.1,1.75,6,3,2,50.0,1,0.25,10,1,2,1,12.5,1,0,0,0.0,9
2004-02-11,02,東レアローズ,豊田合成トレフェルサ,11,,小林敦,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-11,02,東レアローズ,豊田合成トレフェルサ,15,L,掛川厚志,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,27,0,87.1,0
2004-02-11,02,東レアローズ,豊田合成トレフェルサ,16,,高杉洋平,2,■,■,nan,nan,nan,12,5,0,41.7,41.7,2.50,6,2,0,33.3,1,0.50,7,0,3,1,3.6,1,1,0,100.0,6
2004-02-11,02,東レアローズ,豊田合成トレフェルサ,17,,篠田歩,4,■,■,■,■,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,4,1.00,13,0,4,3,5.8,0,0,0,-,5
2004-02-11,02,東レアローズ,豊田合成トレフェルサ,20,,山本太二,2,■,■,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,7,0,2,4,14.3,0,0,0,-,1
2004-02-11,02,豊田合成トレフェルサ,東レアローズ,1,,盛重龍,4,■,■,■,■,nan,26,12,3,46.2,34.6,3.00,4,1,1,25.0,2,0.50,19,1,5,6,13.2,22,11,0,50.0,15
2004-02-11,02,豊田合成トレフェルサ,東レアローズ,3,,諸隈直樹,4,■,■,■,■,nan,44,20,1,45.5,43.2,5.00,11,6,0,54.5,2,0.50,16,0,4,1,1.6,22,11,0,50.0,22
2004-02-11,02,豊田合成トレフェルサ,東レアローズ,4,,矢野裕範,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2004-02-11,02,豊田合成トレフェルサ,東レアローズ,6,,服部亮二,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-11,02,豊田合成トレフェルサ,東レアローズ,8,,木下文博,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-11,02,豊田合成トレフェルサ,東レアローズ,9,,川浦博昭,4,■,■,■,■,nan,8,3,0,37.5,37.5,0.75,0,0,0,-,3,0.75,9,0,1,1,2.8,1,1,0,100.0,6
2004-02-11,02,豊田合成トレフェルサ,東レアローズ,10,,ペレイラマックス,4,■,■,■,■,nan,23,12,4,52.2,34.8,3.00,14,6,4,42.9,0,-,21,2,4,8,18.1,0,0,0,-,14
2004-02-11,02,豊田合成トレフェルサ,東レアローズ,11,L,森佑之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,21,0,87.5,0
2004-02-11,02,豊田合成トレフェルサ,東レアローズ,14,,勝俣康之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-11,02,豊田合成トレフェルサ,東レアローズ,15,,朝長孝介,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,16,0,0,2,3.1,0,0,0,-,1
2004-02-11,02,豊田合成トレフェルサ,東レアローズ,16,,鈴木康晋,4,■,■,■,■,nan,6,4,0,66.7,66.7,1.00,0,0,0,-,1,0.25,12,0,0,0,0.0,1,1,0,100.0,5
2004-02-11,02,豊田合成トレフェルサ,東レアローズ,19,,島野俊一,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-02-14,02,サントリーサンバーズ,堺ブレイザーズ,1,,山村宏太,4,■,■,■,■,nan,10,6,0,60.0,60.0,1.50,0,0,0,-,3,0.75,13,0,0,0,0.0,0,0,0,-,9
2004-02-14,02,サントリーサンバーズ,堺ブレイザーズ,2,,佐々木太一,4,■,■,■,■,nan,7,2,0,28.6,28.6,0.50,0,0,0,-,1,0.25,10,0,3,0,0.0,0,0,0,-,3
2004-02-14,02,サントリーサンバーズ,堺ブレイザーズ,3,,坂本雄一郎,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-14,02,サントリーサンバーズ,堺ブレイザーズ,4,,清水雅之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-14,02,サントリーサンバーズ,堺ブレイザーズ,6,,栗原圭介,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,0,0,0.0,0,0,0,-,0
2004-02-14,02,サントリーサンバーズ,堺ブレイザーズ,7,,越川優,4,■,■,■,□,nan,8,3,2,37.5,12.5,0.75,2,0,2,0.0,1,0.25,15,4,4,4,28.0,20,16,0,80.0,8
2004-02-14,02,サントリーサンバーズ,堺ブレイザーズ,8,,西田靖宏,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,3,0,0.0,0,0,0,-,0
2004-02-14,02,サントリーサンバーズ,堺ブレイザーズ,9,,桑田鎮典,2,nan,nan,□,■,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,9,1,1,1,13.9,17,14,0,82.4,3
2004-02-14,02,サントリーサンバーズ,堺ブレイザーズ,10,,荻野正二,4,■,■,■,■,nan,16,8,1,50.0,43.8,2.00,3,1,1,33.3,1,0.25,16,0,1,2,3.1,18,10,0,55.6,9
2004-02-14,02,サントリーサンバーズ,堺ブレイザーズ,11,L,津曲勝利,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3,0
2004-02-14,02,サントリーサンバーズ,堺ブレイザーズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-14,02,サントリーサンバーズ,堺ブレイザーズ,16,,ジルソンベルナルド,4,■,■,■,■,nan,43,28,4,65.1,55.8,7.00,15,9,2,60.0,0,-,16,1,9,3,10.9,1,1,0,100.0,29
2004-02-14,02,堺ブレイザーズ,サントリーサンバーズ,0,,小西健太,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2004-02-14,02,堺ブレイザーズ,サントリーサンバーズ,1,,澤畠雄一郎,4,■,■,■,■,nan,10,7,1,70.0,60.0,1.75,0,0,0,-,1,0.25,8,0,3,1,3.1,2,2,0,100.0,8
2004-02-14,02,堺ブレイザーズ,サントリーサンバーズ,4,,中垣内祐一,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-14,02,堺ブレイザーズ,サントリーサンバーズ,5,,市橋祐之,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,14,1,2,1,7.5,2,2,0,100.0,3
2004-02-14,02,堺ブレイザーズ,サントリーサンバーズ,6,,千葉進也,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2004-02-14,02,堺ブレイザーズ,サントリーサンバーズ,8,,成田貴志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-14,02,堺ブレイザーズ,サントリーサンバーズ,10,,甲斐祐之,4,■,■,■,■,nan,28,13,2,46.4,39.3,3.25,5,0,1,0.0,0,-,14,0,3,2,3.6,6,5,0,83.3,13
2004-02-14,02,堺ブレイザーズ,サントリーサンバーズ,11,L,増野彰,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,27,0,79.4,0
2004-02-14,02,堺ブレイザーズ,サントリーサンバーズ,15,,伊藤信博,4,■,■,■,■,nan,6,3,0,50.0,50.0,0.75,0,0,0,-,3,0.75,14,3,2,3,22.5,0,0,0,-,9
2004-02-14,02,堺ブレイザーズ,サントリーサンバーズ,17,,杉山マルコス,4,■,■,■,■,nan,27,19,4,70.4,55.6,4.75,3,1,0,33.3,2,0.50,21,0,5,3,3.6,28,22,0,78.6,21
2004-02-14,02,堺ブレイザーズ,サントリーサンバーズ,19,,ビリングスブルック,4,■,■,■,■,nan,21,15,4,71.4,52.4,3.75,12,8,4,66.7,1,0.25,16,0,3,4,6.2,0,0,0,-,16
2004-02-14,02,堺ブレイザーズ,サントリーサンバーズ,21,,金井修也,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,3,0,20.0,0,0,0,-,1
2004-02-14,02,JTサンダーズ,豊田合成トレフェルサ,1,,宮下雅寛,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,4,0,1,1,6.2,0,0,0,-,1
2004-02-14,02,JTサンダーズ,豊田合成トレフェルサ,2,,平野信孝,3,□,■,■,nan,nan,18,11,0,61.1,61.1,3.67,2,2,0,100.0,0,-,13,1,0,4,13.8,11,9,0,81.8,12
2004-02-14,02,JTサンダーズ,豊田合成トレフェルサ,3,,苅谷淳司,3,■,■,■,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,3,1.00,12,0,2,0,0.0,0,0,0,-,5
2004-02-14,02,JTサンダーズ,豊田合成トレフェルサ,6,,臺光章,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-,0
2004-02-14,02,JTサンダーズ,豊田合成トレフェルサ,8,,徳元幸人,2,■,nan,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,1,5.0,2,1,0,50.0,0
2004-02-14,02,JTサンダーズ,豊田合成トレフェルサ,10,,直弘龍治,3,■,■,■,nan,nan,27,17,2,63.0,55.6,5.67,16,9,1,56.2,2,0.67,11,0,0,1,2.3,0,0,0,-,19
2004-02-14,02,JTサンダーズ,豊田合成トレフェルサ,11,,前田悟,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-,0
2004-02-14,02,JTサンダーズ,豊田合成トレフェルサ,12,L,山本健之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,19,0,90.5,0
2004-02-14,02,JTサンダーズ,豊田合成トレフェルサ,16,,日高誠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-14,02,JTサンダーズ,豊田合成トレフェルサ,17,,内冨寛法,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-14,02,JTサンダーズ,豊田合成トレフェルサ,20,,尾上健司,3,■,■,■,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,1,0.33,10,0,0,0,0.0,0,0,0,-,4
2004-02-14,02,JTサンダーズ,豊田合成トレフェルサ,21,,サベリエフイリア,3,■,■,■,nan,nan,19,12,1,63.2,57.9,4.00,4,2,1,50.0,1,0.33,12,1,2,3,14.6,22,18,0,81.8,14
2004-02-14,02,豊田合成トレフェルサ,JTサンダーズ,1,,盛重龍,3,■,■,■,nan,nan,20,7,1,35.0,30.0,2.33,1,0,0,0.0,0,-,14,1,3,2,9.3,25,20,0,80.0,8
2004-02-14,02,豊田合成トレフェルサ,JTサンダーズ,3,,諸隈直樹,3,■,■,■,nan,nan,30,12,6,40.0,20.0,4.00,5,1,2,20.0,1,0.33,11,1,4,0,7.3,20,17,0,85.0,14
2004-02-14,02,豊田合成トレフェルサ,JTサンダーズ,6,,服部亮二,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-14,02,豊田合成トレフェルサ,JTサンダーズ,8,,木下文博,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-14,02,豊田合成トレフェルサ,JTサンダーズ,9,,川浦博昭,3,■,■,■,nan,nan,10,5,2,50.0,30.0,1.67,0,0,0,-,3,1.00,9,0,2,1,2.8,1,0,0,0.0,8
2004-02-14,02,豊田合成トレフェルサ,JTサンダーズ,10,,ペレイラマックス,3,■,■,■,nan,nan,27,13,3,48.1,37.0,4.33,17,8,2,47.1,1,0.33,14,2,1,2,17.9,0,0,0,-,16
2004-02-14,02,豊田合成トレフェルサ,JTサンダーズ,11,L,森佑之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,20,0,80.0,0
2004-02-14,02,豊田合成トレフェルサ,JTサンダーズ,12,,鳥居聖史,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,0,20.0,0,0,0,-,1
2004-02-14,02,豊田合成トレフェルサ,JTサンダーズ,14,,勝俣康之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-14,02,豊田合成トレフェルサ,JTサンダーズ,15,,朝長孝介,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,6,0,0,0,0.0,0,0,0,-,1
2004-02-14,02,豊田合成トレフェルサ,JTサンダーズ,16,,鈴木康晋,3,■,■,■,nan,nan,10,7,1,70.0,60.0,2.33,0,0,0,-,2,0.67,9,0,1,1,2.8,0,0,0,-,9
2004-02-14,02,豊田合成トレフェルサ,JTサンダーズ,19,,島野俊一,2,□,nan,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,4,0,2,0,0.0,1,0,0,0.0,1
2004-02-14,02,旭化成スパーキッズ,東レアローズ,5,,高橋智則,5,■,■,■,■,■,25,15,1,60.0,56.0,3.00,1,1,0,100.0,2,0.40,15,0,3,4,6.7,29,18,0,62.1,17
2004-02-14,02,旭化成スパーキッズ,東レアローズ,6,,熊谷豪,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,13,0,0,0,0.0,1,0,0,0.0,0
2004-02-14,02,旭化成スパーキッズ,東レアローズ,8,,鈴木孝政,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-14,02,旭化成スパーキッズ,東レアローズ,9,,丸山利明,5,■,■,■,■,■,21,7,3,33.3,19.0,1.40,2,0,0,0.0,1,0.20,19,1,6,2,7.9,23,17,0,73.9,9
2004-02-14,02,旭化成スパーキッズ,東レアローズ,10,,末次志朗,5,■,■,■,■,■,13,11,0,84.6,84.6,2.20,0,0,0,-,5,1.00,12,0,0,2,4.2,2,2,0,100.0,16
2004-02-14,02,旭化成スパーキッズ,東レアローズ,11,L,舩越健太郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,0,73.7,0
2004-02-14,02,旭化成スパーキッズ,東レアローズ,12,,高橋慎治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-14,02,旭化成スパーキッズ,東レアローズ,13,,真鍋智彦,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-02-14,02,旭化成スパーキッズ,東レアローズ,14,,大坪史明,5,■,■,■,■,■,37,17,3,45.9,37.8,3.40,13,7,1,53.8,1,0.20,16,2,5,4,17.5,1,1,0,100.0,20
2004-02-14,02,旭化成スパーキッズ,東レアローズ,15,,古田博幸,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2004-02-14,02,旭化成スパーキッズ,東レアローズ,17,,青山晃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-14,02,旭化成スパーキッズ,東レアローズ,23,,南克幸,5,■,■,■,■,■,15,6,1,40.0,33.3,1.20,2,0,0,0.0,3,0.60,26,1,6,3,6.0,9,9,0,100.0,10
2004-02-14,02,東レアローズ,旭化成スパーキッズ,1,,青山繁,2,■,■,nan,nan,nan,6,4,0,66.7,66.7,2.00,1,0,0,0.0,0,-,9,0,1,0,0.0,9,8,0,88.9,4
2004-02-14,02,東レアローズ,旭化成スパーキッズ,3,,柴田恭平,5,■,■,■,■,■,42,14,5,33.3,21.4,2.80,12,4,2,33.3,4,0.80,18,1,6,3,8.6,1,1,0,100.0,19
2004-02-14,02,東レアローズ,旭化成スパーキッズ,4,,アブラーモフパーベル,5,■,■,■,■,■,32,22,3,68.8,59.4,4.40,10,6,1,60.0,1,0.20,15,1,3,6,16.7,36,28,0,77.8,24
2004-02-14,02,東レアローズ,旭化成スパーキッズ,5,,笠原紀久,4,nan,□,■,■,■,20,8,1,40.0,35.0,2.00,1,1,0,100.0,0,-,12,1,2,4,16.7,23,19,0,82.6,9
2004-02-14,02,東レアローズ,旭化成スパーキッズ,6,,山口誠,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,26,1,1,4,7.7,0,0,0,-,3
2004-02-14,02,東レアローズ,旭化成スパーキッズ,7,,齋藤信治,5,■,■,■,■,■,18,9,1,50.0,44.4,1.80,0,0,0,-,3,0.60,6,0,2,1,4.2,0,0,0,-,12
2004-02-14,02,東レアローズ,旭化成スパーキッズ,9,,阿部裕太,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-02-14,02,東レアローズ,旭化成スパーキッズ,10,,越谷章,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,1,1,1,15.0,0,0,0,-,1
2004-02-14,02,東レアローズ,旭化成スパーキッズ,11,,小林敦,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-14,02,東レアローズ,旭化成スパーキッズ,15,L,掛川厚志,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2004-02-14,02,東レアローズ,旭化成スパーキッズ,16,,高杉洋平,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2004-02-14,02,東レアローズ,旭化成スパーキッズ,17,,篠田歩,5,■,■,■,■,■,9,5,0,55.6,55.6,1.00,0,0,0,-,1,0.20,13,0,6,2,3.8,2,1,0,50.0,6
2004-02-14,02,パナソニックパンサーズ,NECブルーロケッツ,1,,岸本一馬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-14,02,パナソニックパンサーズ,NECブルーロケッツ,3,,浅倉勇,2,nan,□,■,nan,nan,8,2,2,25.0,0.0,1.00,1,0,0,0.0,1,0.50,3,0,1,0,0.0,5,4,0,80.0,3
2004-02-14,02,パナソニックパンサーズ,NECブルーロケッツ,4,,今井啓介,3,■,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,0,-,6,0,1,0,0.0,0,0,0,-,4
2004-02-14,02,パナソニックパンサーズ,NECブルーロケッツ,5,,山本隆弘,3,■,■,■,nan,nan,22,10,3,45.5,31.8,3.33,11,4,3,36.4,1,0.33,10,0,2,3,7.5,4,1,0,25.0,11
2004-02-14,02,パナソニックパンサーズ,NECブルーロケッツ,6,L,小糸敬夫,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4,0
2004-02-14,02,パナソニックパンサーズ,NECブルーロケッツ,8,,川村慎二,3,■,■,□,nan,nan,3,3,0,100.0,100.0,1.00,1,1,0,100.0,0,-,7,0,2,1,3.6,12,6,0,50.0,3
2004-02-14,02,パナソニックパンサーズ,NECブルーロケッツ,9,,北川祐介,3,■,■,■,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,3,1.00,9,0,0,0,0.0,0,0,0,-,6
2004-02-14,02,パナソニックパンサーズ,NECブルーロケッツ,10,,牛尾正和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-14,02,パナソニックパンサーズ,NECブルーロケッツ,11,,久保尚志,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,1,1,0,100.0,0
2004-02-14,02,パナソニックパンサーズ,NECブルーロケッツ,14,,後山博史,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2004-02-14,02,パナソニックパンサーズ,NECブルーロケッツ,18,,真鍋政義,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,13,1,0,3,11.9,0,0,0,-,2
2004-02-14,02,パナソニックパンサーズ,NECブルーロケッツ,22,,カントルサンドロ,3,■,■,■,nan,nan,14,7,2,50.0,35.7,2.33,3,2,1,66.7,1,0.33,11,1,3,2,11.8,26,23,0,88.5,9
2004-02-14,02,NECブルーロケッツ,パナソニックパンサーズ,1,,大村悟,3,■,■,■,nan,nan,24,16,3,66.7,54.2,5.33,4,2,1,50.0,0,-,14,2,1,3,18.2,11,6,0,54.5,18
2004-02-14,02,NECブルーロケッツ,パナソニックパンサーズ,2,,細川延由,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2004-02-14,02,NECブルーロケッツ,パナソニックパンサーズ,3,L,大森陽祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0
2004-02-14,02,NECブルーロケッツ,パナソニックパンサーズ,5,,足立和弘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-14,02,NECブルーロケッツ,パナソニックパンサーズ,6,,竹内実,3,■,■,■,nan,nan,15,8,2,53.3,40.0,2.67,2,1,0,50.0,1,0.33,12,1,3,3,12.9,28,24,0,85.7,10
2004-02-14,02,NECブルーロケッツ,パナソニックパンサーズ,7,,菊地洋之,3,■,■,■,nan,nan,4,1,1,25.0,0.0,0.33,0,0,0,-,1,0.33,7,0,0,0,0.0,0,0,0,-,2
